1565608676210887370.jpg,640,480,robot,46,113,184,462
2880.jpg,640,480,robot,100,124,310,453
test_nagoya_game_a_00278.png,800,600,robot,257,56,325,172
test_nagoya_game_a_00278.png,800,600,robot,378,85,409,133
2874.jpg,640,480,robot,245,42,428,344
1565609274731933780.jpg,640,480,robot,179,253,263,403
1565609292216908772.jpg,640,480,robot,240,9,339,209
0006.jpg,640,480,robot,372,167,583,475
0006.jpg,640,480,robot,176,126,319,365
1565609294884049157.jpg,640,480,robot,296,93,438,375
1565609145807938679.jpg,640,480,robot,505,33,620,237
1565609119919855236.jpg,640,480,robot,226,124,369,433
7743.jpg,640,480,robot,401,76,538,376
0269.jpg,640,480,robot,187,6,406,413
sequences_euro_ball_robot_1_c_00065.png,800,600,robot,261,129,341,250
2437.jpg,640,480,robot,438,267,567,438
1565608661576888428.jpg,640,480,robot,318,0,421,330
frame0134.png,640,360,robot,168,110,201,167
frame0134.png,640,360,robot,493,117,536,195
1565609103587287637.jpg,640,480,robot,224,13,299,272
1565608596307866482.jpg,640,480,robot,290,101,428,351
1565609274031514976.jpg,640,480,robot,468,270,555,421
1565608754710961681.jpg,640,480,robot,170,5,306,384
1565608760110864188.jpg,640,480,robot,42,45,213,438
5430.jpg,640,480,robot,460,114,640,464
1565608540375936105.jpg,640,480,robot,114,22,270,405
1565609238039856050.jpg,640,480,robot,127,0,540,338
1565608469443881305.jpg,640,480,robot,489,17,613,438
4514.jpg,640,480,robot,71,48,282,333
4514.jpg,640,480,robot,72,48,276,310
4334.jpg,640,480,robot,109,67,326,430
5771.jpg,640,480,robot,222,110,427,465
1565608464508063323.jpg,640,480,robot,366,102,538,403
1565608628044640486.jpg,640,480,robot,4,37,66,358
3562.jpg,640,480,robot,104,10,277,306
1565608542240543101.jpg,640,480,robot,373,16,565,348
2467.jpg,640,480,robot,347,39,450,293
1565609258119875554.jpg,640,480,robot,162,101,250,262
1565609219140571217.jpg,640,480,robot,242,56,453,365
9087.jpg,640,480,robot,11,58,301,404
1565609179876276656.jpg,640,480,robot,407,146,519,326
1565609241787422789.jpg,640,480,robot,158,28,428,450
1565609234995963908.jpg,640,480,robot,125,7,411,337
1565608340309337324.jpg,640,480,robot,131,12,266,272
test_nagoya_game_a_00122.png,800,600,robot,441,259,499,365
test_nagoya_game_a_00122.png,800,600,robot,214,243,287,379
1565608664611027449.jpg,640,480,robot,164,86,341,458
2482.jpg,640,480,robot,212,19,348,277
1565608598607833308.jpg,640,480,robot,194,107,331,379
9461.jpg,640,480,robot,67,140,262,407
2879.jpg,640,480,robot,105,128,298,459
4471.jpg,640,480,robot,200,94,445,445
1565609203307321480.jpg,640,480,robot,199,139,329,359
1565609107295827261.jpg,640,480,robot,307,194,420,459
test_nagoya_game_b_00067.png,800,600,robot,499,311,558,426
test_nagoya_game_b_00067.png,800,600,robot,647,352,684,408
1565609240995802179.jpg,640,480,robot,7,0,292,379
6867.jpg,640,480,robot,310,65,463,354
1565608680844289643.jpg,640,480,robot,428,180,544,454
1565608457980031581.jpg,640,480,robot,256,57,428,392
1565608357675862506.jpg,640,480,robot,523,168,624,480
4603.jpg,640,480,robot,190,18,371,366
1565609233788064896.jpg,640,480,robot,195,127,467,438
4644.jpg,640,480,robot,156,74,328,384
1565608472009579701.jpg,640,480,robot,80,125,192,408
4666.jpg,640,480,robot,232,0,357,266
4666.jpg,640,480,robot,219,0,378,291
test_nagoya_game_a_00040.png,800,600,robot,296,45,368,145
1565608612777699664.jpg,640,480,robot,57,60,235,436
7866.jpg,640,480,robot,511,110,568,411
1565609166840516773.jpg,640,480,robot,533,187,635,386
0181.jpg,640,480,robot,199,78,381,339
0181.jpg,640,480,robot,377,133,611,466
8769.jpg,640,480,robot,327,6,478,304
1565608384615186391.jpg,640,480,robot,0,55,74,325
1565609183739973550.jpg,640,480,robot,205,135,297,279
1565609202075908501.jpg,640,480,robot,365,204,467,369
1565608350775433461.jpg,640,480,robot,80,23,243,356
1565609188740043957.jpg,640,480,robot,520,217,636,402
sequences_euro_ball_robot_1_c_00038.png,800,600,robot,248,70,358,244
sequences_euro_ball_robot_1_c_00038.png,800,600,robot,625,28,691,188
1565608366576117059.jpg,640,480,robot,413,14,527,331
1565609105795572001.jpg,640,480,robot,152,0,230,268
1981.jpg,640,480,robot,341,62,477,381
1565609237912094806.jpg,640,480,robot,70,111,468,455
9382.jpg,640,480,robot,349,11,536,283
1565609204076944550.jpg,640,480,robot,367,14,501,307
test_nagoya_game_a_00407.png,800,600,robot,609,426,669,545
test_nagoya_game_a_00407.png,800,600,robot,723,512,748,557
9395.jpg,640,480,robot,486,75,636,400
1565609182208531240.jpg,640,480,robot,102,37,194,174
1565608537007692434.jpg,640,480,robot,183,38,314,364
1565608769444026634.jpg,640,480,robot,466,78,592,377
sequences_euro_ball_robot_1_b_00236.png,800,600,robot,585,215,658,338
sequences_euro_ball_robot_1_b_00236.png,800,600,robot,309,225,372,351
1565608679777474155.jpg,640,480,robot,425,81,518,404
1565609148039948423.jpg,640,480,robot,210,20,291,190
1837.jpg,640,480,robot,244,122,396,431
3597.jpg,640,480,robot,339,75,582,416
1565608341107764639.jpg,640,480,robot,319,105,491,470
1565609122671308881.jpg,640,480,robot,186,278,299,451
1565609111131307898.jpg,640,480,robot,184,2,282,326
8551.jpg,640,480,robot,171,22,347,326
1565609295747821362.jpg,640,480,robot,67,89,174,337
2171.jpg,640,480,robot,129,216,181,476
1565609225248003886.jpg,640,480,robot,112,44,294,245
5090.jpg,640,480,robot,228,2,444,337
5476.jpg,640,480,robot,236,164,424,468
1565609291084189620.jpg,640,480,robot,148,4,232,215
1565608686911060407.jpg,640,480,robot,196,167,338,460
1565608374207897270.jpg,640,480,robot,499,35,585,436
5805.jpg,640,480,robot,253,107,442,462
test_nagoya_game_b_00070.png,800,600,robot,277,63,353,177
sequences_euro_ball_robot_1_b_00306.png,800,600,robot,279,237,374,398
1565608768310754667.jpg,640,480,robot,510,40,639,409
1565609127795875166.jpg,640,480,robot,89,11,175,182
1565609198275909359.jpg,640,480,robot,210,259,329,458
1565608463647309645.jpg,640,480,robot,108,29,307,375
8134.jpg,640,480,robot,194,145,316,418
1565609170039990946.jpg,640,480,robot,47,71,133,238
8513.jpg,640,480,robot,168,67,439,392
1565609143640023680.jpg,640,480,robot,283,21,381,207
1565609138740849726.jpg,640,480,robot,270,29,374,221
1565608596675457273.jpg,640,480,robot,266,112,423,393
1565608355707778484.jpg,640,480,robot,81,70,277,448
1565609287611812045.jpg,640,480,robot,351,6,455,316
1932.jpg,640,480,robot,241,128,462,459
1565608613377394319.jpg,640,480,robot,23,88,190,393
6484.jpg,640,480,robot,28,49,222,328
6643.jpg,640,480,robot,138,0,299,267
1565609107211877580.jpg,640,480,robot,369,104,511,427
1565608486207945238.jpg,640,480,robot,25,0,202,291
4599.jpg,640,480,robot,205,54,404,377
4599.jpg,640,480,robot,211,54,394,365
1565609203239894152.jpg,640,480,robot,29,65,168,294
1565608467707988234.jpg,640,480,robot,396,149,562,416
5323.jpg,640,480,robot,228,128,404,390
1565608676981904974.jpg,640,480,robot,505,161,612,460
5698.jpg,640,480,robot,185,20,372,331
1565608486307765266.jpg,640,480,robot,444,86,640,457
1565609291684141719.jpg,640,480,robot,265,207,376,447
1565609182541507894.jpg,640,480,robot,208,105,304,267
9332.jpg,640,480,robot,152,233,370,469
1565608680777568202.jpg,640,480,robot,246,71,370,369
1565608779543556402.jpg,640,480,robot,173,114,309,414
1565609252371898637.jpg,640,480,robot,112,0,297,396
1565609252371898637.jpg,640,480,robot,119,0,312,396
1565608485943907656.jpg,640,480,robot,213,162,390,455
1565608542814181243.jpg,640,480,robot,112,166,308,472
1565609250747288274.jpg,640,480,robot,95,12,339,385
1565609271183969065.jpg,640,480,robot,174,11,253,188
1105.jpg,640,480,robot,220,82,608,455
1565609300967357772.jpg,640,480,robot,180,120,310,457
1565608783910976151.jpg,640,480,robot,460,72,552,357
frame0739.png,640,360,robot,310,84,346,131
frame0739.png,640,360,robot,185,75,239,154
sequences_euro_ball_robot_1_b_00330.png,800,600,robot,471,258,582,403
0414.jpg,640,480,robot,371,47,497,311
0102.jpg,640,480,robot,30,105,182,365
0102.jpg,640,480,robot,252,12,475,327
8887.jpg,640,480,robot,88,78,266,392
1565609299184193810.jpg,640,480,robot,250,98,336,359
1565608560343946954.jpg,640,480,robot,319,98,436,366
1565608386908998483.jpg,640,480,robot,468,26,557,416
1565609256747719626.jpg,640,480,robot,93,107,197,326
1565609256747719626.jpg,640,480,robot,90,118,200,318
1565608473007301150.jpg,640,480,robot,16,84,139,416
0286.jpg,640,480,robot,109,44,292,349
7723.jpg,640,480,robot,87,123,284,480
0366.jpg,640,480,robot,152,222,288,470
1565608692343874036.jpg,640,480,robot,2,31,38,393
1565608778810847305.jpg,640,480,robot,495,116,606,452
9081.jpg,640,480,robot,315,23,597,408
1565608555307999422.jpg,640,480,robot,10,58,145,445
1565609287903401921.jpg,640,480,robot,215,58,324,327
2080.jpg,640,480,robot,219,82,423,414
1565608593607886923.jpg,640,480,robot,173,5,295,303
6713.jpg,640,480,robot,188,96,336,439
0419.jpg,640,480,robot,297,60,539,406
0419.jpg,640,480,robot,11,45,163,327
1565608686244033659.jpg,640,480,robot,121,13,241,417
5646.jpg,640,480,robot,292,92,578,468
4813.jpg,640,480,robot,48,34,196,296
1565608356875867809.jpg,640,480,robot,0,34,152,406
8920.jpg,640,480,robot,143,195,280,472
6797.jpg,640,480,robot,377,93,576,463
6356.jpg,640,480,robot,414,24,547,357
7527.jpg,640,480,robot,199,64,531,456
1565608486108011677.jpg,640,480,robot,357,65,598,416
5439.jpg,640,480,robot,196,88,394,431
2360.jpg,640,480,robot,1,96,71,390
1565609275803485366.jpg,640,480,robot,408,82,477,275
1565608778477530929.jpg,640,480,robot,512,154,638,480
1565608558943577307.jpg,640,480,robot,351,41,543,400
7110.jpg,640,480,robot,382,104,523,370
8711.jpg,640,480,robot,167,24,402,376
1565609188976157222.jpg,640,480,robot,135,147,248,356
1565608387775805062.jpg,640,480,robot,383,12,448,296
frame0575.png,640,360,robot,540,78,574,131
frame0575.png,640,360,robot,250,95,289,142
frame0575.png,640,360,robot,176,91,234,166
1565609203675890333.jpg,640,480,robot,236,177,358,421
1565609287987435983.jpg,640,480,robot,313,250,422,469
1565608358475843365.jpg,640,480,robot,394,46,536,339
1565608341443813763.jpg,640,480,robot,305,81,471,471
1565609094910897991.jpg,640,480,robot,290,179,412,475
test_nagoya_game_c_00029.png,800,600,robot,211,470,247,497
1565608345043885390.jpg,640,480,robot,297,90,434,464
9237.jpg,640,480,robot,351,17,505,271
1565609288027471311.jpg,640,480,robot,265,10,373,259
7594.jpg,640,480,robot,0,45,291,435
1565608344243888433.jpg,640,480,robot,225,27,390,442
test_nagoya_game_c_00061.png,800,600,robot,357,120,434,197
6210.jpg,640,480,robot,388,68,510,342
1565609219275470202.jpg,640,480,robot,383,90,583,450
1565608624443997627.jpg,640,480,robot,61,7,199,292
1565608465975506387.jpg,640,480,robot,289,43,503,366
5065.jpg,640,480,robot,89,110,378,452
5065.jpg,640,480,robot,90,153,376,452
1565608660530930108.jpg,640,480,robot,80,72,224,399
1565609232495840559.jpg,640,480,robot,188,44,551,433
1565609158175400083.jpg,640,480,robot,140,171,235,313
1565609229635859437.jpg,640,480,robot,52,39,504,452
1565609225372015338.jpg,640,480,robot,250,184,423,431
1565609159108318344.jpg,640,480,robot,143,12,232,181
1565609216107653890.jpg,640,480,robot,562,129,640,459
2055.jpg,640,480,robot,227,131,391,434
sequences_euro_ball_robot_1_c_00026.png,800,600,robot,241,124,357,290
1565608355507853837.jpg,640,480,robot,0,32,78,263
5472.jpg,640,480,robot,249,157,437,446
1565608754184531870.jpg,640,480,robot,187,23,341,307
1565608690810560179.jpg,640,480,robot,560,65,638,444
1565609273731885288.jpg,640,480,robot,251,136,347,320
test_nagoya_game_d_00209.png,800,600,robot,236,474,294,564
test_nagoya_game_d_00209.png,800,600,robot,508,512,536,544
5112.jpg,640,480,robot,54,108,334,458
1565608382175835874.jpg,640,480,robot,130,142,264,463
test_nagoya_game_d_00438.png,800,600,robot,286,29,337,118
1565608458271347640.jpg,640,480,robot,164,22,379,344
8851.jpg,640,480,robot,413,170,583,468
8541.jpg,640,480,robot,290,95,455,455
frame0779.png,640,360,robot,417,110,461,182
6563.jpg,640,480,robot,508,131,640,439
7873.jpg,640,480,robot,574,58,634,361
1565609264747896417.jpg,640,480,robot,168,167,252,316
6410.jpg,640,480,robot,97,120,211,362
1565609205239820833.jpg,640,480,robot,131,45,246,391
1695.jpg,640,480,robot,147,106,264,309
0598.jpg,640,480,robot,36,37,138,307
0598.jpg,640,480,robot,100,86,354,459
1565609093744276308.jpg,640,480,robot,244,18,351,345
1565608489744151608.jpg,640,480,robot,167,127,319,400
1565608354675905572.jpg,640,480,robot,538,163,633,480
3591.jpg,640,480,robot,348,63,579,416
8697.jpg,640,480,robot,260,101,485,467
0185.jpg,640,480,robot,115,94,256,338
0185.jpg,640,480,robot,102,93,258,341
0185.jpg,640,480,robot,284,11,481,318
2331.jpg,640,480,robot,376,36,504,253
1565609259911818320.jpg,640,480,robot,464,289,565,474
6787.jpg,640,480,robot,69,4,250,410
1565609264348389077.jpg,640,480,robot,181,213,271,386
1565608753777636806.jpg,640,480,robot,128,5,267,271
0433.jpg,640,480,robot,113,102,418,479
test_nagoya_game_b_00041.png,800,600,robot,454,158,532,324
1565608679444110866.jpg,640,480,robot,285,29,413,300
1565608593776866635.jpg,640,480,robot,193,79,381,391
frame0553.png,640,360,robot,4,160,22,195
frame0553.png,640,360,robot,146,101,188,180
frame0553.png,640,360,robot,315,6,417,203
9384.jpg,640,480,robot,96,173,261,423
3891.jpg,640,480,robot,185,116,318,341
2357.jpg,640,480,robot,39,0,121,162
7065.jpg,640,480,robot,251,147,459,470
1565609278400142481.jpg,640,480,robot,130,25,219,184
5536.jpg,640,480,robot,0,29,71,327
8161.jpg,640,480,robot,261,88,423,440
1565608612877912307.jpg,640,480,robot,18,16,162,262
9213.jpg,640,480,robot,102,6,219,140
8133.jpg,640,480,robot,359,5,531,393
1565608623710441712.jpg,640,480,robot,186,106,323,477
1565609244247265100.jpg,640,480,robot,188,0,382,364
1565608488675426870.jpg,640,480,robot,83,53,248,291
1565608683243883245.jpg,640,480,robot,227,124,346,419
1565609218208010380.jpg,640,480,robot,73,22,385,424
7030.jpg,640,480,robot,437,78,626,458
1565608381807848207.jpg,640,480,robot,10,71,189,478
6732.jpg,640,480,robot,62,22,244,374
8846.jpg,640,480,robot,432,2,601,329
1565608349275368467.jpg,640,480,robot,267,106,409,477
1565609213839948341.jpg,640,480,robot,122,12,206,259
0871.jpg,640,480,robot,525,67,638,362
0871.jpg,640,480,robot,128,94,450,462
1565609277467849170.jpg,640,480,robot,438,268,560,475
1565608491344921869.jpg,640,480,robot,378,57,522,384
1565609222408107796.jpg,640,480,robot,161,144,400,450
1565609285832090751.jpg,640,480,robot,18,0,163,271
1565609150939567889.jpg,640,480,robot,196,23,299,157
frame0332.png,640,360,robot,498,65,575,173
7857.jpg,640,480,robot,11,9,138,304
1565609120594456645.jpg,640,480,robot,204,19,314,303
3303.jpg,640,480,robot,220,83,359,415
3707.jpg,640,480,robot,308,76,481,479
5014.jpg,640,480,robot,118,158,306,478
1565608600375494219.jpg,640,480,robot,411,145,586,476
5479.jpg,640,480,robot,187,130,369,455
1565609274168117967.jpg,640,480,robot,461,323,532,478
1565608558375318771.jpg,640,480,robot,223,47,378,308
3580.jpg,640,480,robot,107,91,290,432
test_nagoya_game_a_00257.png,800,600,robot,358,390,423,468
3172.jpg,640,480,robot,100,59,227,380
1565608357607952608.jpg,640,480,robot,316,13,509,336
1565609229905769836.jpg,640,480,robot,21,0,460,426
5060.jpg,640,480,robot,6,100,261,459
7037.jpg,640,480,robot,205,161,375,424
1565608561307838824.jpg,640,480,robot,387,113,506,466
6002.jpg,640,480,robot,280,125,465,470
7855.jpg,640,480,robot,457,180,566,420
1565609237619826464.jpg,640,480,robot,57,73,484,407
9314.jpg,640,480,robot,28,41,209,305
7157.jpg,640,480,robot,301,35,471,363
1565609220340686537.jpg,640,480,robot,379,56,636,479
1565609096839932416.jpg,640,480,robot,352,193,438,469
1565609150539862743.jpg,640,480,robot,395,81,504,270
1565609185675972367.jpg,640,480,robot,169,229,255,370
1565608684876896633.jpg,640,480,robot,258,61,388,359
1565608464075895181.jpg,640,480,robot,342,64,553,419
1565608355044161508.jpg,640,480,robot,343,19,515,364
5928.jpg,640,480,robot,174,31,395,410
1742.jpg,640,480,robot,362,129,457,349
8753.jpg,640,480,robot,27,19,182,331
test_nagoya_game_a_00488.png,800,600,robot,81,363,129,424
1565609273567878640.jpg,640,480,robot,292,158,367,356
7510.jpg,640,480,robot,206,64,480,444
1565608362943810814.jpg,640,480,robot,0,28,96,434
1565608543876128267.jpg,640,480,robot,336,46,511,363
0650.jpg,640,480,robot,282,58,465,374
8184.jpg,640,480,robot,134,172,277,404
1565608624043611394.jpg,640,480,robot,0,34,127,401
sequences_euro_ball_robot_1_b_00265.png,800,600,robot,538,321,614,448
sequences_euro_ball_robot_1_b_00265.png,800,600,robot,258,308,323,437
1565608387713926276.jpg,640,480,robot,2,92,93,453
1565608545744040289.jpg,640,480,robot,127,124,297,464
1565609171440035524.jpg,640,480,robot,429,5,511,211
1565609214539905871.jpg,640,480,robot,308,50,452,387
sequences_euro_ball_robot_1_c_00024.png,800,600,robot,117,339,196,485
sequences_euro_ball_robot_1_c_00024.png,800,600,robot,438,289,554,449
1565608677483469710.jpg,640,480,robot,29,84,160,417
1635.jpg,640,480,robot,136,13,302,282
frame0140.png,640,360,robot,113,107,161,185
frame0140.png,640,360,robot,461,132,498,190
1565608488375986118.jpg,640,480,robot,143,20,285,343
0391.jpg,640,480,robot,394,109,584,476
1565608601507882254.jpg,640,480,robot,0,41,64,290
1565608495575974622.jpg,640,480,robot,85,147,184,473
1565609301599296542.jpg,640,480,robot,137,181,245,426
1565609198739865393.jpg,640,480,robot,54,45,192,274
frame0212.png,640,360,robot,399,67,449,136
frame0212.png,640,360,robot,179,53,211,93
0633.jpg,640,480,robot,451,98,640,450
test_nagoya_game_b_00110.png,800,600,robot,660,346,747,503
test_nagoya_game_b_00110.png,800,600,robot,474,378,543,516
1565608564640097933.jpg,640,480,robot,439,122,564,406
1565608376207682675.jpg,640,480,robot,401,23,540,389
1565608626810946031.jpg,640,480,robot,581,62,638,466
0023.jpg,640,480,robot,18,0,206,307
0023.jpg,640,480,robot,260,32,401,240
0602.jpg,640,480,robot,95,79,426,471
0602.jpg,640,480,robot,54,74,180,351
6094.jpg,640,480,robot,52,54,176,281
0368.jpg,640,480,robot,156,7,333,367
4832.jpg,640,480,robot,442,145,555,430
1614.jpg,640,480,robot,0,45,88,229
0568.jpg,640,480,robot,511,0,562,326
0568.jpg,640,480,robot,75,3,402,423
2926.jpg,640,480,robot,286,125,435,435
1598.jpg,640,480,robot,0,109,195,436
1565608354643892888.jpg,640,480,robot,93,95,283,445
1565608541375724996.jpg,640,480,robot,307,97,455,368
1565608461104245550.jpg,640,480,robot,326,159,519,471
1565608618410386946.jpg,640,480,robot,316,110,517,445
1565608680077524705.jpg,640,480,robot,223,36,356,434
test_nagoya_game_d_00069.png,800,600,robot,83,312,134,411
3355.jpg,640,480,robot,158,18,284,241
0357.jpg,640,480,robot,106,3,279,267
0357.jpg,640,480,robot,31,0,137,158
test_nagoya_game_a_00520.png,800,600,robot,344,576,368,594
1565608660311158637.jpg,640,480,robot,40,0,126,307
0489.jpg,640,480,robot,158,83,389,457
2951.jpg,640,480,robot,225,74,357,369
1432.jpg,640,480,robot,407,198,510,418
1432.jpg,640,480,robot,241,248,334,434
1565609210908197823.jpg,640,480,robot,124,42,230,349
frame0683.png,640,360,robot,388,9,414,55
frame0683.png,640,360,robot,6,32,26,101
frame0683.png,640,360,robot,345,19,370,54
test_nagoya_game_d_00156.png,800,600,robot,429,260,457,319
1565608339108132242.jpg,640,480,robot,247,96,396,379
4201.jpg,640,480,robot,429,168,591,451
1565608482807880415.jpg,640,480,robot,8,119,195,472
6879.jpg,640,480,robot,215,26,355,298
1565608466343294029.jpg,640,480,robot,318,79,482,356
1565608693377662088.jpg,640,480,robot,524,102,597,448
1565609213708061440.jpg,640,480,robot,164,20,287,257
9164.jpg,640,480,robot,33,51,169,226
1565608770611916218.jpg,640,480,robot,71,142,258,455
0267.jpg,640,480,robot,293,40,524,440
1565609221140121044.jpg,640,480,robot,215,119,471,480
1565608484640001168.jpg,640,480,robot,406,13,603,424
1565609283732047613.jpg,640,480,robot,245,7,338,291
1565608459147938522.jpg,640,480,robot,182,15,378,371
1565609279332190597.jpg,640,480,robot,227,216,351,425
1565609219440197927.jpg,640,480,robot,193,134,442,470
1565609184375341819.jpg,640,480,robot,385,88,494,302
3852.jpg,640,480,robot,49,49,243,408
1565608756011309051.jpg,640,480,robot,161,26,288,315
9319.jpg,640,480,robot,9,0,205,298
1565609102755289898.jpg,640,480,robot,251,125,391,437
2949.jpg,640,480,robot,241,53,377,427
7722.jpg,640,480,robot,132,153,347,467
1565608354343849743.jpg,640,480,robot,304,27,452,374
1565609095844005494.jpg,640,480,robot,272,154,402,441
1565608656877565138.jpg,640,480,robot,241,141,368,419
3785.jpg,640,480,robot,83,72,289,390
7774.jpg,640,480,robot,0,45,83,331
1565609295948241777.jpg,640,480,robot,199,26,291,222
1565608343675919259.jpg,640,480,robot,279,86,453,460
frame0360.png,640,360,robot,35,118,86,234
1565608657777077044.jpg,640,480,robot,260,22,385,355
2542.jpg,640,480,robot,327,259,446,465
0042.jpg,640,480,robot,404,60,637,406
5710.jpg,640,480,robot,323,171,573,473
3156.jpg,640,480,robot,450,93,613,423
1565609153439849360.jpg,640,480,robot,493,192,572,371
1565609297915925257.jpg,640,480,robot,257,125,371,377
1565608348575469962.jpg,640,480,robot,340,70,498,465
sequences_euro_ball_robot_1_a_00026.png,800,600,robot,509,406,581,518
7433.jpg,640,480,robot,297,68,525,418
0344.jpg,640,480,robot,467,259,596,478
6333.jpg,640,480,robot,354,38,480,313
0353.jpg,640,480,robot,346,157,547,477
0353.jpg,640,480,robot,240,302,367,471
1896.jpg,640,480,robot,45,60,261,361
1565608770379020331.jpg,640,480,robot,114,163,295,430
1565609266584259212.jpg,640,480,robot,229,130,328,302
test_nagoya_game_a_00049.png,800,600,robot,496,450,577,546
6815.jpg,640,480,robot,267,35,433,337
3592.jpg,640,480,robot,361,72,561,370
sequences_euro_ball_robot_1_a_00040.png,800,600,robot,499,222,547,286
1565609094044535758.jpg,640,480,robot,197,20,319,293
1565608771643649567.jpg,640,480,robot,380,114,554,452
5924.jpg,640,480,robot,250,119,459,474
8521.jpg,640,480,robot,91,38,317,375
5195.jpg,640,480,robot,132,149,398,446
3328.jpg,640,480,robot,186,34,317,325
6523.jpg,640,480,robot,17,0,109,224
1565608374508261624.jpg,640,480,robot,518,4,591,389
9035.jpg,640,480,robot,444,35,614,390
1565609204975329058.jpg,640,480,robot,355,172,469,388
1565608488907543255.jpg,640,480,robot,151,3,289,278
1565608600343792276.jpg,640,480,robot,36,96,212,420
1565608384275813468.jpg,640,480,robot,52,158,251,475
1565609118547942959.jpg,640,480,robot,240,16,345,360
0057.jpg,640,480,robot,144,134,338,429
0057.jpg,640,480,robot,396,143,524,358
0965.jpg,640,480,robot,145,56,554,449
1565609173775762773.jpg,640,480,robot,32,132,115,279
test_nagoya_game_a_00189.png,800,600,robot,183,371,263,521
5260.jpg,640,480,robot,322,77,534,467
7520.jpg,640,480,robot,280,161,510,472
5846.jpg,640,480,robot,148,13,362,316
1565609191076767789.jpg,640,480,robot,132,188,247,424
1565609191076767789.jpg,640,480,robot,131,177,256,419
1565609150608388318.jpg,640,480,robot,216,270,323,445
1565609212107928219.jpg,640,480,robot,190,90,298,342
1565608687811010394.jpg,640,480,robot,512,139,640,434
8502.jpg,640,480,robot,177,14,398,389
4519.jpg,640,480,robot,55,0,231,293
4519.jpg,640,480,robot,73,0,223,238
0442.jpg,640,480,robot,353,91,526,407
1565609244748103773.jpg,640,480,robot,231,31,490,388
test_nagoya_game_b_00024.png,800,600,robot,581,377,675,511
1305.jpg,640,480,robot,393,260,457,370
1305.jpg,640,480,robot,414,201,545,367
1565608543240297811.jpg,640,480,robot,67,57,249,363
8289.jpg,640,480,robot,39,93,191,479
1565608599239818172.jpg,640,480,robot,379,103,560,431
4220.jpg,640,480,robot,286,32,423,338
9358.jpg,640,480,robot,0,0,180,305
1565608495775950603.jpg,640,480,robot,73,79,147,429
1565609102379973142.jpg,640,480,robot,289,50,433,411
6564.jpg,640,480,robot,150,177,303,469
1565608365508372312.jpg,640,480,robot,18,94,163,477
2940.jpg,640,480,robot,100,5,222,287
1565608359408024502.jpg,640,480,robot,528,151,627,464
frame0596.png,640,360,robot,406,183,436,233
6858.jpg,640,480,robot,17,40,157,305
1565608613145288109.jpg,640,480,robot,404,103,560,347
1565608619777479131.jpg,640,480,robot,207,22,322,291
1654.jpg,640,480,robot,290,158,467,439
1565609191740017887.jpg,640,480,robot,338,61,468,274
1565609240412117734.jpg,640,480,robot,132,10,527,442
1565608555776134681.jpg,640,480,robot,303,18,418,218
1565608459396141832.jpg,640,480,robot,311,135,502,454
4297.jpg,640,480,robot,6,15,152,338
6171.jpg,640,480,robot,158,157,249,377
6509.jpg,640,480,robot,402,106,589,442
9274.jpg,640,480,robot,431,139,622,446
6752.jpg,640,480,robot,460,134,640,417
1565608459520110755.jpg,640,480,robot,297,114,481,467
1565609245371940370.jpg,640,480,robot,317,23,502,433
1565609250827536046.jpg,640,480,robot,255,90,474,415
0086.jpg,640,480,robot,25,0,254,364
6842.jpg,640,480,robot,158,107,354,448
2714.jpg,640,480,robot,354,167,509,472
1565609179339875516.jpg,640,480,robot,322,110,441,295
frame0155.png,640,360,robot,368,249,401,291
frame0155.png,640,360,robot,612,207,637,284
0236.jpg,640,480,robot,215,13,443,357
0236.jpg,640,480,robot,132,122,299,380
1565609165007835782.jpg,640,480,robot,344,272,460,435
1565609268683386388.jpg,640,480,robot,354,258,414,414
1565609241955967749.jpg,640,480,robot,167,19,404,432
1565609235040260048.jpg,640,480,robot,357,130,640,455
1565609161243230137.jpg,640,480,robot,207,188,303,358
3789.jpg,640,480,robot,363,54,548,398
1565609144207939496.jpg,640,480,robot,72,215,179,449
8921.jpg,640,480,robot,464,2,605,356
6891.jpg,640,480,robot,18,0,189,314
1565608545907804004.jpg,640,480,robot,36,39,184,450
9325.jpg,640,480,robot,191,222,391,470
1565608491675904725.jpg,640,480,robot,385,101,562,424
4613.jpg,640,480,robot,221,88,421,460
1565608481875877241.jpg,640,480,robot,71,55,184,392
1565608481875877241.jpg,640,480,robot,68,56,184,413
8789.jpg,640,480,robot,478,114,628,426
test_nagoya_game_b_00149.png,800,600,robot,13,138,50,293
test_nagoya_game_b_00149.png,800,600,robot,333,185,374,243
1565609096756096662.jpg,640,480,robot,299,45,419,354
1565608666110339119.jpg,640,480,robot,54,58,176,342
7796.jpg,640,480,robot,520,185,623,436
1565609145676183543.jpg,640,480,robot,23,0,69,149
9078.jpg,640,480,robot,440,173,631,480
frame0335.png,640,360,robot,371,33,424,136
1751.jpg,640,480,robot,400,148,502,375
wolves_test_b_084.png,640,480,robot,217,76,325,130
test_nagoya_game_b_00234.png,800,600,robot,486,173,524,222
test_nagoya_game_b_00234.png,800,600,robot,614,184,679,282
sequences_euro_ball_robot_1_c_00028.png,800,600,robot,719,201,786,334
8453.jpg,640,480,robot,296,120,521,435
1567.jpg,640,480,robot,231,0,475,323
1674.jpg,640,480,robot,119,22,216,251
2480.jpg,640,480,robot,230,217,325,440
